_id,Gemeente,CBS gemeentecode,Stembureau of Afgiftepunt,Nummer stembureau of afgiftepunt,Naam stembureau of afgiftepunt,Gebruikersdoel het gebouw,Website locatie,Wijknaam,CBS wijknummer,Buurtnaam,CBS buurtnummer,BAG referentienummer,Straatnaam,Huisnummer,Huisletter,Huisnummertoevoeging,Postcode,Plaats,Extra adresaanduiding,X,Y,Longitude,Latitude,Openingstijden 10-03-2021,Openingstijden 11-03-2021,Openingstijden 12-03-2021,Openingstijden 13-03-2021,Openingstijden 14-03-2021,Openingstijden 15-03-2021,Openingstijden 16-03-2021,Openingstijden 17-03-2021,Mindervaliden toegankelijk,Akoestiek,Auditieve hulpmiddelen,Visuele hulpmiddelen,Mindervalide toilet aanwezig,Kieskring ID,Hoofdstembureau,Tellocatie,Contactgegevens,Beschikbaarheid,Verkiezingen,ID,UUID
54815,Amsterdam,GM0363,Stembureau,206.0,Oranjekerk,bijeenkomstfunctie,,,,,,363200000016840,Tweede Van der Helststraat,3,,H,1073AE,Amsterdam,,121461.646806003,485107.878079674,4.8949378,52.3528495,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,803b9940b23b4e31b62587aada8201ae
54816,Amsterdam,GM0363,Stembureau,209.0,Concertgebouw,bijeenkomstfunctie,,,,,,363200003766956,Concertgebouwplein,10,,,1071LN,Amsterdam,,120329.483882234,485453.796192912,4.8782852,52.3558881,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,37d5d31abb5b4d999cfde98bdf532132
54817,Amsterdam,GM0363,Stembureau,210.0,NH Museum Quarter,logiesfunctie,,,,,,363200000487217,Hobbemakade,50,,,1071XL,Amsterdam,,120825.21398674,485474.652304168,4.8855595,52.3561066,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,895deadd9ca44127b8307c28b0b7669f
54818,Amsterdam,GM0363,Stembureau,212.0,Autostemstraat RAI,bijeenkomstfunctie,,,,,,363200000096098,Europaplein,8,,,1078GZ,Amsterdam,Entree K - Europahal. Aanrijden auto's volg P-RAI P7,121001.382107831,483844.854372556,4.88831,52.34147,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,21489835ac55431ea9dbfa03c6d190c2
54819,Amsterdam,GM0363,Stembureau,216.0,Tent Vondelpark,woonfunctie,,,,,,363200012073462,Koninginneweg,1,A,,1071HZ,Amsterdam,Ingang Koninginneweg,119614.116232686,485369.389192273,4.8677938,52.3550839,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,719beed849f14c648eb45d7687553ea1
54820,Amsterdam,GM0363,Stembureau,218.0,Club Atelier,"bijeenkomstfunctie, industriefunctie, kantoorfunctie, sportfunctie, winkelfunctie",,,,,,363200000033288,Anthony Fokkerweg,3,,,1059CM,Amsterdam,,117887.9942981,484240.992014211,4.8425825,52.3448288,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,af847a3c085d48a49cb59367d9d8bbef
54821,Amsterdam,GM0363,Stembureau,220.0,Het Amsterdamse Proeflokaal,bijeenkomstfunctie,,,,,,363200012094206,Stadionplein,300,,,1076CK,Amsterdam,,118914.409201849,484085.21066084,4.8576613,52.3434971,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,ca2833458fa546be975622e56e13de3c
54822,Amsterdam,GM0363,Stembureau,221.0,Sportcentrum De Pijp,sportfunctie,,,,,,363200000372740,Lizzy Ansinghstraat,88,,,1072RD,Amsterdam,,121380.769520879,484742.045607867,4.8937873,52.3495567,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,f78038868e624792a9b2cf80489d24a7
54823,Amsterdam,GM0363,Stembureau,222.0,Van Goghmuseum,bijeenkomstfunctie,,,,,,363200012086033,Museumplein,6,,,1071DJ,Amsterdam,,120543.872964907,485671.905217906,4.8814097,52.3578618,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,7c0f30926a9d45f7b2c92ef6890ab8d0
54824,Amsterdam,GM0363,Stembureau,223.0,Menno Simonszhuis/Dynamo,woonfunctie,,,,,,363200000469966,Noordhollandstraat,17,A,,1081AS,Amsterdam,,119461.996810304,482206.400729368,4.8658949,52.3266473,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,fe9f3f6c094d4416b27ffbc33c47f4dd
54825,Amsterdam,GM0363,Stembureau,224.0,Apollohal,bijeenkomstfunctie,,,,,,363200011122410,Stadionweg,5,,,1077RV,Amsterdam,,120702.994763784,484648.000306659,4.8838498,52.3486696,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,cf82b6a61ea64d36b882e3803ab6e48c
54826,Amsterdam,GM0363,Stembureau,228.0,Oud-Katholieke parochies Amsterdam,woonfunctie,,,,,,363200000260483,Ruysdaelstraat,37,,,1071XA,Amsterdam,,120754.632472405,485245.628907354,4.8845468,52.3540439,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,cd8331a2ccf545309fdd475d077032eb
54827,Amsterdam,GM0363,Stembureau,229.0,De Coenen,woonfunctie,,,,,,363200000507703,Joh.M. Coenenstraat,6,A,,1071WG,Amsterdam,,120542.993298163,485085.99630828,4.8814568,52.352596,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,b607fd63ce3242f3a8f5c37c9fe406bf
54828,Amsterdam,GM0363,Stembureau,230.0,Weteringkerk,bijeenkomstfunctie,,,,,,363200000311463,Veluwelaan,20,,,1079RA,Amsterdam,,121587.993698414,483587.996505874,4.8969431,52.3391975,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,fbb913d46b25421daf5b66191a9267b0
54829,Amsterdam,GM0363,Stembureau,231.0,Park Centraal,logiesfunctie,,,,,,363200000277085,Stadhouderskade,25,,,1071ZD,Amsterdam,,120666.566560757,486061.779490136,4.8831709,52.3613734,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,ebe9f40feb3c4e3dbe29a4011a724912
54830,Amsterdam,GM0363,Stembureau,232.0,Unstudio,bijeenkomstfunctie,,,,,,363200003683178,Claude Debussylaan,269,,,1082MC,Amsterdam,,119768.865876748,483381.392917191,4.8702733,52.3372271,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,fbf0453deee24440ae5e54fbe33e8671
54831,Amsterdam,GM0363,Stembureau,233.0,Gymzaal Nicolaas Maesschool,sportfunctie,,,,,,363200000123352,Heinzestraat,9,,,1071SK,Amsterdam,,120235.577752924,485082.476265314,4.8769452,52.352545,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,6be94313dad74f0582edceae20c8d64d
54832,Amsterdam,GM0363,Stembureau,234.0,A.S.R. Nereus,sportfunctie,,,,,,363200000030187,Amsteldijk,130,A,H,1078RT,Amsterdam,,122562.538757535,484593.745026042,4.9111454,52.3482949,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,87f6dae208fb4411aa6434520d530e62
54833,Amsterdam,GM0363,Stembureau,235.0,Marius ten Catehof,kantoorfunctie,,,,,,363200000301785,Van Nijenrodeweg,937,,,1081ES,Amsterdam,,118971.397244213,482277.036395955,4.858691,52.3272502,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,94c74618a76943418ce9e64605fd4848
54834,Amsterdam,GM0363,Stembureau,236.0,Tent Albert Neuhuysstraat,woonfunctie,,,,,,363200000027111,Albert Neuhuysstraat,20,,H,1058SC,Amsterdam,,118492.997807495,485441.997569855,4.8513303,52.3556631,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,d7a06ff31dd64139acf70d34dc7ef72e
54835,Amsterdam,GM0363,Stembureau,237.0,Gymzaal Rustenburgerstraat,onderwijsfunctie,,,,,,363200000258369,Rustenburgerstraat,236,,,1073GK,Amsterdam,,121712.516666456,485075.214830691,4.8986231,52.3525712,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,a7849a879c2743fd836357afd3ed8690
54836,Amsterdam,GM0363,Stembureau,239.0,Amsteldok,kantoorfunctie,,,,,,363200012103528,Amsteldijk,166,,,1079LH,Amsterdam,,122598.826965968,484142.462191717,4.9117214,52.3442412,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,4185fca6e7814021984f45060547d90d
54837,Amsterdam,GM0363,Stembureau,241.0,Cinetol,bijeenkomstfunctie,,,,,,363200000287641,Tolstraat,182,,,1074VM,Amsterdam,,122261.016669629,485091.698553418,4.9066719,52.3527523,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,25e1899151dc4d9cb21cd63e98874d0c
54838,Amsterdam,GM0363,Stembureau,242.0,Studio Sarphaat,bijeenkomstfunctie,,,,,,363200000263289,Sarphatipark,116,,H,1073ED,Amsterdam,,121666.802296685,485209.912357307,4.8979388,52.353779,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,f2b81c0f1dcb4cc5b04fe8ecd2f9c3e5
54839,Amsterdam,GM0363,Stembureau,245.0,Pestana Amsterdam Riverside,logiesfunctie,,,,,,363200012100448,Amsteldijk,67,,,1074HZ,Amsterdam,,122288.535032096,485161.559149907,4.907069,52.3533818,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,0738de2a8c6c4d0488ed57a3e82c82f1
54840,Amsterdam,GM0363,Stembureau,246.0,A.L.T.C. Joy Jaagpad,sportfunctie,,,,,,363200012125724,Jaagpad,48,,,1059BP,Amsterdam,,118112.999722361,483554.995832569,4.8459595,52.3386787,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,40bc6882d859485a9d992e1af39fa8a5
54841,Amsterdam,GM0363,Stembureau,247.0,Willem de Zwijgerkerk,bijeenkomstfunctie,,,,,,363200000221231,Olympiaweg,14,,,1076VX,Amsterdam,,119283.995296775,484745.993659742,4.8630145,52.3494599,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,19e9fdfb422b433b9f1a41179ce4961e
54842,Amsterdam,GM0363,Stembureau,250.0,Olympisch Stadion,kantoorfunctie,,,,,,363200000477092,Olympisch Stadion,2,,,1076DE,Amsterdam,,118686.998388157,484032.99013348,4.8543299,52.3430128,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,c916fa6401f54a44a1f75c2eabd6f84c
54843,Amsterdam,GM0363,Stembureau,253.0,Gymzaal,sportfunctie,,,,,,363200000330939,Willem Witsenstraat,6,,,1077AZ,Amsterdam,,119782.997499951,484975.995079655,4.8703138,52.3515592,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,22eb0caa225448e5b85b173a71be3bdf
54844,Amsterdam,GM0363,Stembureau,257.0,Dep. OBS De Notenkraker,onderwijsfunctie,,,,,,363200012085292,Woestduinstraat,14,,,1058TE,Amsterdam,,118200.99977372,485243.99313024,4.847066,52.3538641,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,41c4f59769774ac7ad81220aef7d18cc
54845,Amsterdam,GM0363,Stembureau,259.0,Hotel Okura Amsterdam,bijeenkomstfunctie,,,,,,363200000098195,Ferdinand Bolstraat,333,,,1072LH,Amsterdam,,121392.255928228,484657.693276396,4.8939643,52.3487993,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,bf4909808476473380d050c237f3e308
54846,Amsterdam,GM0363,Stembureau,262.0,Som2 Building,winkelfunctie,,,,,,363200012103382,Claude Debussylaan,5,A,,1082MC,Amsterdam,,119888.168383643,483407.336846678,4.872021,52.3374679,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,4cc9e307ac2a4c25a8dcd5c1d25483eb
54847,Amsterdam,GM0363,Stembureau,264.0,Puur Zuid,gezondheidszorgfunctie,,,,,,363200000514985,Lekstraat,13,A,,1079EK,Amsterdam,,122232.358739351,484227.807298699,4.9063354,52.3449865,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,2c53e56f3688468ba3ab40fe17f7576c
54848,Amsterdam,GM0363,Stembureau,265.0,RAI,bijeenkomstfunctie,,,,,,363200001987367,Europaplein,24,,,1078GZ,Amsterdam,,120960.281630894,483854.895590973,4.8877059,52.3415577,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,60a58e146fd843028e30b3d96c66b3c0
54849,Amsterdam,GM0363,Stembureau,268.0,De Roei- & Zeilvereniging De Amstel,bijeenkomstfunctie,,,,,,363200000129901,Hobbemakade,122,,,1071XW,Amsterdam,,120846.635597645,484740.069275113,4.8859485,52.349506,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,3775d0a6a2e843a5b5040f688fce8504
54850,Amsterdam,GM0363,Stembureau,269.0,Tent Minervalaan,woonfunctie,,,,,,363200000205197,Minervalaan,69,,H,1077NR,Amsterdam,,119941.76798817,484414.775699046,4.8727025,52.3465255,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,e336d9e2d9bc46ec8c92a3bde68d8580
54851,Amsterdam,GM0363,Stembureau,271.0,Haarlemmermeerstation,woonfunctie,,,,,,363200000031496,Amstelveenseweg,266,,,1075XV,Amsterdam,,118857.998996547,484728.997838709,4.8567644,52.3492793,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,17a891f93a3a498ca537445eacb8856b
54852,Amsterdam,GM0363,Stembureau,274.0,Gymzaal De Rivierenschool,sportfunctie,,,,,,363200000182988,Lekstraat,35,,,1079EM,Amsterdam,,122101.489036908,484144.291984317,4.9044231,52.3442281,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,59ad62d6cf594c9ca4ef4de1795fcb2f
54853,Amsterdam,GM0363,Stembureau,278.0,Amstel Boathouse,"woonfunctie, bijeenkomstfunctie",,,,,,363200000030276,Amsteldijk,223,,,1079LK,Amsterdam,,122222.815459527,483519.698330645,4.9062643,52.3386219,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,1cb92c72ed10414e9d875f5c6daadd3f
54854,Amsterdam,GM0363,Stembureau,279.0,Stadsloket Zuid,kantoorfunctie,,,,,,363200012085071,President Kennedylaan,923,,,1079MZ,Amsterdam,,121382.230195551,483712.15386121,4.8939116,52.3403008,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,Voorzieningen voor slechthorenden/doven,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,87c10fff2e2a4c5e90570a567d6de40d
54855,Amsterdam,GM0363,Stembureau,281.0,Tent Valeriusplein,gezondheidszorgfunctie,,,,,,363200012117497,Valeriusplein,11,,,1075BG,Amsterdam,Groenstrook Valeriusplein,119352.367866301,485033.294727092,4.8639875,52.3520464,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,c1e0d80eaf9544078a188a93379ae6b9
54856,Amsterdam,GM0363,Stembureau,282.0,Thomaskerk,bijeenkomstfunctie,,,,,,363200000245214,Prinses Irenestraat,36,,,1077WX,Amsterdam,,120108.047157165,483913.705154181,4.8751946,52.3420328,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,c4e0d40a3da34e05af8afd4c520781ca
54857,Amsterdam,GM0363,Stembureau,289.0,NH Amsterdam Zuid,logiesfunctie,,,,,,363200000300028,Van Leijenberghlaan,221,,,1082GG,Amsterdam,,120426.881855433,482201.759356083,4.8800488,52.3266671,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,c1addbb9a92b4154ab660e5fe14c7d5a
54858,Amsterdam,GM0363,Stembureau,290.0,Tent Europaboulevard,woonfunctie,,,,,,363200000096083,Europaboulevard,55,,,1083AD,Amsterdam,Einde Europaboulevard bij rotonde,121132.738830294,482842.17758087,4.8903383,52.3324667,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,f86f52ffe7304198a6113e4adfea69fe
54859,Amsterdam,GM0363,Stembureau,291.0,The College Hotel,onderwijsfunctie,,,,,,363200000253985,Roelof Hartstraat,1,,,1071VE,Amsterdam,,120697.999142142,485103.999605149,4.88373,52.3527675,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,e46a4446220a47caa9696cf082794500
54860,Amsterdam,GM0363,Stembureau,292.0,Andrieskerk,bijeenkomstfunctie,,,,,,363200000035172,Arent Janszoon Ernststraat,869,,,1081HL,Amsterdam,,119611.996067283,482780.98959962,4.8680348,52.331821,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,65a79cefc40d4d38ae0e175fd75cd29a
54861,Amsterdam,GM0363,Stembureau,293.0,De Mirandabad,"bijeenkomstfunctie, kantoorfunctie, sportfunctie",,,,,,363200000080701,De Mirandalaan,9,,,1079PA,Amsterdam,,121984.399591495,483537.453044643,4.9027644,52.3387672,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,ca65f7e6054d4b8999a13c1922838468
54862,Amsterdam,GM0363,Stembureau,295.0,Gymzaal bij school De Ark,onderwijsfunctie,,,,,,363200000338907,Zuid-Hollandstraat,7,,,1082EK,Amsterdam,,120090.278656821,482194.356383866,4.8751121,52.3265793,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,82007cf297f6426388a22fafe315f6d9
54863,Amsterdam,GM0363,Stembureau,300.0,WTC Toren A t/m G,bijeenkomstfunctie,,,,,,363200012119886,Strawinskylaan,77,,,1077XW,Amsterdam,,119990.131551689,483731.53731745,4.8734833,52.3403881,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,0d926271ce034d5798ef4ff27cb910f1
